timestamp,block,tx,fee
1649895771,14580332,0x6f17a2c164a3739ae85f5a5867afb914ca8ee7386aa0a293e715a1f24aac6cca,20.57015522
1649957587,14584927,0xf042188a149bc0914d4f2b1a707b8ac0e719a2bcacb7a5ad2f666afb8709800c,1916.642774
1649955620,14584764,0xe0b7af9c9ed0aae7711bedba39298d899a4fcd2450d66952b2d175320042432d,1906.384315
1649864252,14577949,0xd0739711cec0825f87436c804710cfa858b297822c1d3fde6801cde55a8348d6,553.8504798
1649864847,14577991,0x63cc819048c60dad65df992208ab7de74274aa48aec90207baf65333c7225f38,0
1649955664,14584770,0x6b750a4a368f7ff4b12d7d9a46010ec86013037bf0d92a37a0e21f97f80dfd54,5209.465271
1649771134,14571041,0x70b4b4fecdad04bf74c148a76c1f3f699fc00d4c5dc4c943d6af50abf3c6977e,134.4218164
1649956224,14584809,0x904a19209d4b997e1c96200780090a7aa17e2468cb10ecbbc88a6d9c1237a5bc,1910.834253
1649956748,14584853,0x9d1d42f7f8a1cd78c18f3b7ecce78063d471f08870440706f8a7b6e09c359ad3,1913.497484
1650015807,14589199,0xb5bbf78da0d4c2dc538fb5939ce2b5cf900a1e2f65fd11114bd1d7e2fa257d83,603.1069353
1649867754,14578219,0x0610898476390e9de03af5d8f283e89af71644e3a0ce631764188086a53e0c42,818.2348447
1650108530,14596074,0xbd709f4c039e2a216b4fbf275672fe1259ee9b6d53b47249adfa2d4afdfacc8d,39.43896642
1650030704,14590329,0xa5818a33f2cb17b923d4b4a33419b439937815fa26fc36d967ba041307356916,482.7342722
1650032655,14590464,0xb1a5d8d0598c70f968213943e42a648776e29d73c4442b4f5efb2979b0769311,1859.3422
1650034198,14590576,0xd83feab12f53ea7b3c992fbd87eb8246acb572ffbe76008055644dd8407fa911,1544.803478
1650034372,14590592,0x17c26f02cf6fe1b53392328b75592ab8cb3a241b0e696df78cf8e2e99b6ee4b4,2501.071711
1650042874,14591223,0xe64292ba3bf141245fb18c6108b405929cba1893f24161cac4e3bf7f1f5d4932,66.00760246
1650043260,14591255,0xbb24b2b953ed04fdf0a4d2a1e90aab571151386cd27881432104cd35de11e4b4,1.608464603
1650123988,14597231,0x9dbabe5324e0a30d550dcb62137c8d6d8a8c763ad24d930f091d95b12fd26c4f,127.4589839
1650131533,14597818,0xa66e30b457f121dcb6cc92954edbd3b500c2c865e2c8400ac77942c80aea924f,24.1584663
1650176748,14601214,0xdb1f3869568cb3803c113d97e98b80f8e178a61be056b4094b16cc3063962365,92.94551304
1649843411,14576434,0x3347685490c3b24eee381086e9c1ae8bdeae9ca8935dc37ea0875f31a9dd33ec,3.123761513
1649843411,14576434,0x3347685490c3b24eee381086e9c1ae8bdeae9ca8935dc37ea0875f31a9dd33ec,0.06910647605
1649843411,14576434,0x3347685490c3b24eee381086e9c1ae8bdeae9ca8935dc37ea0875f31a9dd33ec,0.01322987348
1649843411,14576434,0x3347685490c3b24eee381086e9c1ae8bdeae9ca8935dc37ea0875f31a9dd33ec,15.41586485
1649967658,14585658,0x5479ede2a8276f33d25bcebc5e0f90ffebf83a21d6bd91935d11d0bea728a27d,635.1329155
1650231618,14605219,0xc0c7fd7d6b7b7c92a1bb35981840514b69b4a6eef79c2014bab4584005b46095,14.79498816
1650233065,14605320,0xcdf54e62750a4e50c1508d407f5933cec52394a5beacb767559bd5fd83500bc5,0.1369794493
1649969037,14585757,0x1acd53568664ff9052db6b14b3bd23846bc8e9781d4bcd7fb1222cfcdc055b2f,1813.994818
1650233109,14605327,0x57bda475ab9fe080f560bdc92c7ce9e88d96d7f642c05697e171af9eeddf4f96,0.05938950879
1650300197,14610300,0x75dd71163162648cf6eacb5995924632f6e4acefde94ec3cc6c61ea0c93a3d2a,4997.78
1649972522,14586020,0x979f1c6c4b5ff7278511995b91dbd39983708891342d0270f0ddb9abbe8b5aab,1820.152229
1650203061,14603163,0x41aaa77ec5eed3322d91057e988894ba9f0fa137ff4e5590b8ce752c0edd48da,3750.533963
1650240673,14605935,0xfe500c3eb4758bb16fafea07e3765aaef218dc5c41472513cf8d91c29e49ceae,77.22223041
1650243822,14606137,0xaab9a8d4cd8cccad5daeab1aed58d5143836b1cb61510264029c62537aa3c774,260.7474666
1650248791,14606507,0x84287b31de29177200dd0316fac3c79ddedbc3663427030d8d57dcfe9a91233d,600.2079825
1649974010,14586130,0xd8c51c16cc7b196f8c59689cbb149909ea17b7fb6329cb1e57e185a2200d02ec,0.09078026967
1649974057,14586134,0xc5dd7b5de42f2840387b3139c25ce215d1aa6c6076b268da63f7b143d8089f7a,0.03201781683
1650255224,14606979,0x138405ce4554ac63651830d55105ff20a363d6bf6c19d7dd1e5f46205b681183,1830.079125
1650284290,14609144,0x1b230eec13613c93a808cc4eecb19e394d2884fd17e2f62f1b1fb28fc1a0d857,5001.033468
1650285524,14609228,0xf8d52d19f1095cdca4969ce9de56623b47a6bd47b650748f26380e5bee4bcc02,3.90450361
1650285524,14609228,0xf8d52d19f1095cdca4969ce9de56623b47a6bd47b650748f26380e5bee4bcc02,3.965263865
1650285524,14609228,0xf8d52d19f1095cdca4969ce9de56623b47a6bd47b650748f26380e5bee4bcc02,35.92693269
1650285524,14609228,0xf8d52d19f1095cdca4969ce9de56623b47a6bd47b650748f26380e5bee4bcc02,14.98299495
1650276855,14608587,0xc57018f1334318d67164a15fab8a966a663960ead249b5ee4cd41cf939dd0c5c,16.35998923
1650285582,14609237,0x4aafcd53b9bb9418d9fcf76f572e9ac63499e2ec474545723cd7cbc29af4260a,304.8836113
1649992099,14587471,0xecdab8fe0e7f14cc4f4abe57345b63ebb32b47f50c63ed96440b992a324d6b17,3793.08048
1650288911,14609477,0xa99975ffee47568100fdaab74bb9e7a72471215963198d2fcc2ae5c5e1f63c62,9.028997747
1650277548,14608632,0x8bf7c6f04e23dd54c5a357b83c9e1dfe83cfbbb71673491b67dc39d884f9d4e6,947.8290901
1650277931,14608662,0x475d8a321b1c830f6850ec9683504e1b01381e72fb175e7c46d4b23cfc65e941,1071.320254
1649993143,14587546,0x618b719d356d95b1fd4c1ae9187b56bbfb784e9bbf55d4f0229b9179c1e6746a,2502.361606
1649996088,14587774,0xc5c17b9027cd3363c3be8945fd006e2d2f18f6b06ecf348bd39ee14afb827946,1567.789516
1649685555,14564800,0x622b6e743f93f470df65e3cae50585e0ef2402af8e7696f78649a57e730d6571,1627.031559
1650302268,14610468,0x53bf8b0cc38ff2cf85fc5ba4f0745b9092ab0de17c287e910c308ca4835817f0,4999.840418
1649999595,14588036,0xb91797f73feef43e5b25c9b7ff172eb47b8677c1854c78571deba94e0897ba1b,7.472885302
1649689792,14565127,0xf3e8806bb994c861a91e1addc1036cbd95b7b6b486831ba91b5a449bcec65c76,2500.417463
1650001731,14588175,0xb906387a86b9c909eb452674d231ff84af2ca781146a797a23ee41c878dd37ed,3752.621239
1650342746,14613479,0xd8b460424074050755112a1c3edecc4f8cb316c19d386aaa1fafc9f8c8a413a4,9.335757217
1650325149,14612141,0xcf0350cb0a4e7ecd5383fa22e3f61e63ce1308669e26280ab17e3f00a6790f8d,38.70630325
1650349204,14613913,0x506e2a977528c583f58378468402d2f7468d8153269265152a8dd7461bb54bb2,150
1650328056,14612356,0xbf07fd4daabf81cd24539f841ed36fb8134fd8ea7a75341e93d61f13db28ec02,3.156266354
1650371901,14615544,0x765ed377b94fdf4670ef963d6543a39022ddc9af32649f8145e543babeed62d3,2499.79245
1650372133,14615561,0xef81b28d53c98a7253e33c5d7270586483868a6a619f3f90a2452b9554c6cb0c,1520.49074
1650142496,14598656,0x6a0917621fcc19cf12ac798a2f7b4bd61ed6e5c78780fe8fee50663c392b58da,2500.598384
1650376440,14615881,0xbb5075ef10eebc283ce4287389345f595d5b37fc01203bdda1f686102177d9cd,89.94796097
1650072324,14593402,0xe7ebcb21df9996f682ee5718b2eaa3cbbd5bc3483d60ec0f710095893a726e44,1.431251026
1650377103,14615931,0x8347921c13bbff66d41019e2b8e52c1b5899ee1d2cc6933a3141db5d50fe8672,2498.94776
1650406003,14618158,0x5aa2cb92f87fda64b7e4809af280ac490558135ec6fc3ac45e24a89cc8071bd3,0.09319128179
1650406058,14618162,0x27fe2d3c905ac9d80a7098848f71e4fc3aedbc615808d6b09eae5fe5910cecfb,0.0404523649
1650414269,14618748,0x47d0d9c2dc34c2543f31554919f55c2e3cc0b864e8f564c4237f35c25f319859,37.68282847
1650399448,14617697,0x24fe7730f2b8600044cd1062fc68554e540223c2c021096038159c752ca7a91a,1544.214421
1650400030,14617735,0x78c863b0f587ab44d529d0313832733fbaa8f13f0c7ba26f1274cc5fea7290b9,1.464574637
1650381146,14616255,0xee6ae64c2f042548aebd8de3a6b4178e7538aaf6e3f4e270d15986311a249a48,2498.4725
1650438093,14620446,0x320d0c393b7181559f7777e5f8b068b4bb79f508f02874dd7841c3e0b74412ce,262.6430659
1650450122,14621326,0x1923dc2cab72cea59b39dfdd09472ba6e35a3b0973b55b88d33a44aff6dc7f97,11.45447049
1650450122,14621326,0x1923dc2cab72cea59b39dfdd09472ba6e35a3b0973b55b88d33a44aff6dc7f97,0.446854408
1650450122,14621326,0x1923dc2cab72cea59b39dfdd09472ba6e35a3b0973b55b88d33a44aff6dc7f97,1.615419688
1650450223,14621333,0x092c9e447b8c75ff1600338000e7c0451165475054e669313b8f6be05ccd6ca8,62.19805027
1650451315,14621416,0x1dcea959a05935f6322ccc30696062d0ab13557e74a7cd21a0274740cce171f2,2499.618048
1650462994,14622309,0x7a15d9e7c467a8add43dd4e6bfbdb58b74e1a91e7ae09ec3b7aa2779155fa9b1,294.0922726
1650526114,14626977,0x77503a1c6926448cebc2f22f2ad4f0a16a4f8de90793b3297bca2737cddaa4d5,44.96646918
1650528654,14627164,0x4a20e8cca6b69a9c005246df21ebf4163971f8d104a3b3bd21a4a160397213cb,47.9808
1650529466,14627223,0xc1c7abdb2d200c004326c96a97332e1c383b77ba5d25c19265f1f7e126e4cbfa,179.8542215
1650300314,14610310,0x53bd1cf18c7f82ce5305c3275b026ad7054c02f3bca1ccbd4b9e722857d8731c,68.30216567
1650300365,14610314,0x04902ac0f270fe3ebe1260ee9700475741d7e9a92fdb96107cd0f76a3978aa04,26.31175927
1650531025,14627346,0x0f364fc30ec96edbf90e56914cc24d6853326faa764a564808bc49b33e80a96d,30.28287972
1650581866,14631076,0xd0cd7628d13eb7ab2af6a485a870f2fd70f2db1028b1a04d4b3d9a902f1dd52f,5346.560728
1650582810,14631154,0xc2e7c4fed1e23302958f2ebc6451130a01c6e0c1818720a81b082972351d6e8b,653.4372709
1650571050,14630296,0x811a1ccb53d8e3d8645fc0fb68261a1b4d31a389fb592767beca8154d73b4fe5,66.91820927
1650571236,14630310,0x410d1eca97e96efb4a91c5af135eebe66e8c9ff953f0c706ec1c32395366ddc2,11216.75291
1650539618,14627977,0x0f0b86ca6ff96adc81b873aab55ba812e9467a426030197d7f54cdd8bd6bb063,473.6326424
1650583817,14631228,0x438536b35e5f49ee262b41b223500cbc3c64209d2b0c93ecc2cb3dcf45944401,1522.291007
1650540283,14628019,0x370097946bcfe52e0e2567ac093eaa67958a525d53fffba3656fdb50c78c709e,614.5163174
1650540976,14628070,0xc41d3f3d2e2abaa2c3ad33ba915d4f112289d13a289fd5381d003c692d21a767,759.6485714
1650541396,14628094,0x65c6ea708996103cac55b74b86045cdce63145db77c4242a8facfd591a93061a,508.0557817
1650545216,14628372,0xf14c1ce2ab85c23f61b90a08ef1ea103b37d248ff8c70ae8fad110d065910a81,14247.08727
1650536013,14627720,0x0deefd39df4eb871d39d4a9e771cb3511bcd58b7b14cc4d4c649841e628ded92,563.7875412
1650545977,14628433,0xc9838d259803c2ad37753128f9dc0d0fce9dd64ac290b556ccefbb476d545177,2994.576732
1650626117,14634335,0x304bff1f24e141177f411c177efd402d072eb05aa4306b424bbbd8e8925cb331,2500.01
1650548761,14628630,0xe017a96795c9916525548acbfcb1b7b1af7e6eb56eedbe6537947c677818240b,31.54360766
1650665618,14637277,0x86ce1509685ca0ee29653b8701a749ee62c79476b3711b93397b99555f7c15f5,3746.741922
1650551994,14628878,0xd2826804bc7cfffd3e20b4eb02cdefe3448c726298ed0c56b550f35bd8abaa67,62.57584658
1650576939,14630724,0x7e606a7507f84670588a486a2f0bd28337a394ef6d5df3a0c4cbb2e756611803,2495.327219
1650552678,14628933,0xabf43308d8edb951fc0a695243345d4825db26f03897c27b75f948d350ffc95d,1628.187974
1650579600,14630901,0x69f8b25dfdafd7bff7e2dc00ec46effddfc949e55e3fc0d1cc8b357df05c2706,30.0218819
1650554651,14629084,0xa7c7b00f90ba8c9e6b48d131b8d49b41fd7987cab18b89cf594e0ba75cfdea86,6071.601064
1650636313,14635113,0xb4f7e3ea5457a0831e5231d7ad1700cac2274c791f295be8c9b3e85be89d7d91,33.03565409
1650675250,14638012,0x6517d438cfee47ace98b72116323c6992c7b53ef92897bc15ab9fe33287bf905,4.987946056
1650580524,14630968,0xd580fe788b15884ed7bebb7015b3609b2f6cd9c5266a855d08430c0178bdf101,1320.703048
1650677206,14638169,0xedf57f31a2625afd137f179d699ad0d38697f4b1159be85b11b7e23b5c04ca64,5.948802069
1650638843,14635301,0xc95dd39ba8c30d1c2b94d11e0412e9e0511b058686ed6e4337cab78d0ac926a7,81.300352
1650860921,14651694,0xfcf95793c69bc219ca981912e4b60123544f325efabffd954160a8861a72019a,179.7341053
1650644613,14635725,0x9fe06a25f3cfe3f1715f71c0a226315d8929f3c33c0a8891c32d1060c6470c2f,2499.250313
1650870518,14652373,0x9df21799efab23952aa29846caaf568be57e0b27634e56b3fb31e57d15a935b8,149.7711195
1650794118,14646783,0x2cc8c411e1b7d7b2d29d2498b0b644071f0adf9df8d3e17b717b344d7cf8b336,39.84370425
1650645761,14635814,0x42bfd51b778e252cf35b76efeb62c64a1546c65474b58fb8b9ac4907413d7ed7,0.1282970591
1650646540,14635870,0xfaf2e4c3ed5fd5047d29f96f6599ad50c76e07f0ccbe727908a1d2141d37b2be,0.04964327751
1650874122,14652626,0x516e51f35e2d1b7bd3583bc83c900e18d11879f428ea4a4d5d131eebd86b7916,1670.217955
1650803058,14647431,0xd1554740ab0793f8c104dfec36a12ca32c04b3ed6b7cf2f4b43f21adaf44cddb,2.5775
1650649065,14636046,0xeefc89c6337ae1977549990dd2dc4f1c4fd3faec4992da9e4f8d7314624934b0,2.578691152
1650803714,14647476,0x7bb63baa0784396b7c79e41657f01ee429af05d7c5e98226bb5af62a6a9e0cb4,2.489209283
1650649497,14636080,0x4248b38ff3d0299a8a0a41745be57fa3fee84c47f01aee0f50eb4c19baa93e38,3.086693309
1650804159,14647517,0x05831be018f2cadbd2e0dc3b43971740830452949fe2746335a56e57626a854b,6.056937377
1650882555,14653259,0xd6e2ffb2c3f90d71db708ff0a5c51d1012197a09bf999a98612abf40f847ce28,105
1650624178,14634198,0x8b560b6789923412ddd687edd7bb246b5c5969ef6bd2043d1d7dff26bbde6f71,323.9996774
1650624288,14634202,0xdc2d33439af7246f1246fe562b86ff6f36ad44758f29c838036f8496c9e042e4,2501.48666
1651016877,14663131,0x634ce0a8ea19ee88e54e7465d2a2dab7fbcbd7ade93d496236e7703ae348a682,1685.366673
1650967190,14659508,0xa9741f0ad27deb393493ff249f237c701d5f33cc50f6ff74a001e1a5063ffe32,41.39856747
1650882576,14653262,0xb848f375296044df2814ea5fe7de74b0e6e70e0c4b9c7bf2b3391195795f516c,21.738
1650882627,14653268,0xa2dabb2e6ca57e8a3a1f401fb60fd356ca4e488b3df5878f88beef6655aaf82f,2543.849367
1650828184,14649269,0x5f75e72b18320627a52f0811938d441d93747e3636e84e7cabacdaea7afaf0eb,3.479779244
1650886325,14653549,0x5be5c12e2362332084d1657a5ce32c64a4670f85fec3b0c95a0b5739052d9d4d,59.90518189
1650725083,14641685,0xefeac2ed744d9930d197add2353a04e236b6d6fb036455af34dd912925fc26d6,2.724085299
1650725238,14641693,0x28e3918640b2f30d10433cee18345dc3e11eedf870c8ff76f12e0684755dd37a,0.444322186
1650726008,14641747,0x293e02af27f3daab9ba1aebd58afc0cb5bd73f7d883a86a70bcf212347919666,395
1651021002,14663411,0x6921eea1d3608ae7248a6fd861ae8a95f2a40936a7245d48a29e573cba4c5fc6,3198.073197
1650975535,14660112,0xafb7d4ad5694b3fa18c388039c8c44f3aa032a9e1e0789251735019e586c9b7f,1.587474443
1650887001,14653599,0x7790f2e32eb16c1e9fde9cfecfcb71e02752c6f15762f11d08adf33c5c66f93c,58.7868134
1650887837,14653664,0x53247c30dd24f4dc700db46bc159499963e4b29fe891b26f31e2db3cd587a8e7,149.8727021
1650980535,14660457,0x94576d1435c9defa515aaa621afae402357e787f3ee6de5c2e81d498f6e0f228,2013.084933
1650734509,14642373,0xe9537adda45666e8b14e839c67f6f91a5b6e7281ec04f2da54d9c4b89b93b6e5,0.15
1650734549,14642375,0xe6028389d52e8eea43ddfd25e701f295ad91ab5542663a428ec6ecb86d1b5463,0.15
1650981674,14660541,0xb2778aa8153afdc153fe92cb5f1d70680e00bbff2558852ebdd216e86ae0492c,3061.792877
1650734894,14642396,0xac22af88895ea12bb80a885c017d141b4ddcf383bdbb43274a43d4f6c9e90f0b,0.012
1650832282,14649557,0x05c526a2caceca097fe3b0c4c360850bf7d19d6a68a7c85126c4d0df5d5b18e7,1373.39326
1650897275,14654346,0x01cb9ffbe54b589f6c78232d647c1b8359c94a9f056a0d07e9eb71fa2a31388e,2497.309474
1651073599,14667324,0xaac4d3fd894ea1187dc2863edece033381c381f1ca279265b53cc16f880fcb87,2497.42314
1650990090,14661147,0x9d8e4d617e0ac015ef1f1a8690a43df71b11c035fa65998188b28589d4b02b30,23.980545
1650990233,14661157,0x9530a25cfcbc6bacef1a59d651fdbf8a22789445a46407ffcda7a9ceeb55af8d,5001.130654
1651055889,14665988,0x1a2052851492bce501cf52ce28ce2e324c8ba66c2726ca2e00b8a5e6fe72b5d2,2.219062195
1650990765,14661198,0xfe2b75968875d422d96ba2125e14be3b5b033c09a8dd42b063e0845fc51714ad,1672.538065
1650996574,14661634,0xc13d0fbc8dca013f5fa9be269ec80e9da7de6239c03aa3883d48cec1e5ac0139,1997.614344
1651047127,14665336,0x28f803589a0ac9acdb85fd601d2d2150e3fc1ea4844fbc804216749edf07007b,1250
1651001917,14662000,0xad6bff0e70f6bf098f6016aa4a9ed3c20aa1f19b270039280e4b29b5d2918030,4998.707646
1651002868,14662067,0xbcb1467296e4df404499da3d2f6ca7c38111730b6a210f8d0feb439f4f01237e,470.6845421
1651002868,14662067,0xbcb1467296e4df404499da3d2f6ca7c38111730b6a210f8d0feb439f4f01237e,358.9607636
1651054453,14665888,0x10c4c18f256cbc8189013c775357a4e99a31b5b0f669b7e9ed6e0cde02fe45f2,11.58649912
1651005615,14662272,0x949840904cf38c2d588407dfa68fe2da05b17217f365ceff2ec6e3bc0cd6ccb9,2498.296214
1651055840,14665982,0x119dda84be3a4fe1cead2c2c1f79a2ae53b123b94d6a6be71eaa9d1f722f96db,3.09294197
1651006027,14662298,0x06e5c3029c6c6de253ab3731f251401e4885aecffddc6bae111a7397353b887b,8.464508428
1651055840,14665982,0x119dda84be3a4fe1cead2c2c1f79a2ae53b123b94d6a6be71eaa9d1f722f96db,1.66542565
1651074513,14667402,0xae67b88904b03c65b27880e64c512c4b03b506aa8e7690978455ce9a27c0daed,0
1651055840,14665982,0x119dda84be3a4fe1cead2c2c1f79a2ae53b123b94d6a6be71eaa9d1f722f96db,0.106136938
1651055840,14665982,0x119dda84be3a4fe1cead2c2c1f79a2ae53b123b94d6a6be71eaa9d1f722f96db,7.770165879
1650655084,14636499,0x7de3489609eb533e38f9304681281efd978c64424f0d0e0200820423a463bbe2,4997.77137
1651055988,14665993,0xf04ac2e65e3583e217f2d8796d780e3aaf4a6e7a7f69776bb7ac11eb8a986bf8,28.55210258
1650834531,14649734,0x0a64b39f0886d7b3ac211cfc1db54d7860cb34b6029051817cbb6453963ded82,131.7287844
1651064020,14666600,0x61bfee94bcb123ed2e07d0ac87cb749a4f2c81e689a9a8f0dc850024be4f18e9,574.2894533
1650837847,14650009,0xac26f7b068fe424656bc7bdf9f171e46eacc0ba4c9a0ab863e685cf3f55879ac,0.1305251218
1650837896,14650013,0x44f92cb0a950388ebc721a82e3066d798ad5a344327f1f83d0e3a80537fe0d1d,0.0427643741
1650660828,14636917,0xa2a9e7ed57ba200b734cf4f84410d7fac5315b942e1f9f531adbc72673cc15ef,2498.243648
1650844641,14650500,0x9886fdb748e6aa87343030978d91d895fa962054d129c5f703afff09ebb2e9c2,0.735764951
1650905137,14654911,0x8379a17527dd52403477e8cc5da9c428db6c331d5a2ce9d8f3882760d21a7368,1652.562996
1651108866,14669921,0x0c41349552ff963a84f9711affaa2e9f37080b76171c192d410beccaa9a5fa41,8976.963142
1651109173,14669938,0x6b9634a073d2afba205c01572680781404eda753b666898f170e75f7f50350e8,155.863507
1651109285,14669953,0x8572eb884b02c52e16597d9b933ac39899b170086081dd29017c5bd5ed166ad8,125.0194073
1651140006,14672213,0x4becf690b6dfdf6c23608529a3ae260cb9f64c0a1ca91bcd981fc04c27f001f3,143.3724093
1651193282,14676129,0xbad2672ae78ef0183051d037abfd3e9aed6242270157da06d952a73f06a90342,210.1019115
1650919728,14656012,0x9c4206b77c5bf698a652005c2abc82e4ce999566ab06bf09db2189c4da399955,0.222
1650919930,14656025,0x8dbbf4cacec13658fd24f50a1de0597b76ad8846d762afa09976998673f3e3d3,0.73
1651110165,14670015,0xd8b6856e5eb05d425b6d8a5d489d8d9406e56a536990d26bf8e49506d931b3bb,9020.893838
1650924668,14656362,0xaf6a60723531508d3832c550431cb5c9e6f2c1b4f45b6834ab0304c61670dd0a,150
1651074952,14667441,0x65b552a15fd27eaafa68170d5a84405229e8971628b07004c7ac77ae2baa8d35,134
1651162477,14673833,0xcc3e4648e1f6c032284b1edafb9cbcd396dfe943ebf7991d983aa29946aacf0b,4498.765599
1651076661,14667569,0x4b7882ca57b2bac4fe9a41f91e7783c10c8e2bc3d48c95760824edd79fd92e5b,20
1651164900,14673994,0xf358b6fdc4990a142a381eae9982415eb6cc2126523240b84781d5ffd3909b5f,2493.643899
1650956158,14658719,0x64dd83f2391734ed4ac6873e33ae9407582016878eb566b99e0fe9922f8bf285,0.8988581896
1651165025,14674000,0x3215f72eedeaf6c690fbf2e3b191c47d8046ea64c8ef6893c55e423ed211a3a9,1802.209795
1651167890,14674237,0x9a9f3cea11f61fa49a371b78559bd32e98c8347e2487c57fe4892808001c2ce6,0.5021180082
1651236179,14679245,0x4520d3e52e74d182565eb558a85408ecbff925d7525f9ea53625e202921a483a,228.1815196
1651124718,14671063,0x7b5d9bc92e5a702862488cb28df7943b4121ab0137ae9e63ce77604a0be61e56,2497.325925
1651237778,14679363,0xedf9fb4222257221a63fa7f3cfc11985223fddf91371c530b484450124428551,82.88409754
1651176696,14674890,0xf0224700c80dcf11cb8f611a61fef0c3ebe1af402d7c654d8dc3feffd01fadb3,2507.655025
1651177460,14674940,0x0be03e7f0f9e5640371d45de2559c7132baf260b98957e7f049a6323ad2de4bb,1805.559814
1651185097,14675484,0x7b552244ccab4fb73fd2678ef3dfad20b0799218125af38b71f63f6f2e660bb7,997.7232643
1651129498,14671420,0x3519db6ee8fe4572e1d75eb7da52a0041324c61dd005e1b31e38f62dc596bf9f,143.7154363
1651185710,14675524,0x0f24f8860e86a45c2fcc5661097c359f3c6f90d3fdc78623698be235dfa53b0c,1000.608433
1651201251,14676700,0x7e96ab86b781044c54a73988a54c8fa6540cf8b977cc9818066f26d917edf243,2523.399227
1651186211,14675560,0x381831e3f7bb71cb994ad4841d3459385e1bb9c4ef33ff79a46f680107970c3f,62.5
1651188205,14675734,0xc079454804871e7a5a1f1220ed50de569718e3f6c0ad41f9442a7b3bc5178b83,0.6093140424
1651251497,14680416,0xdb9f6a2b6eb45c0af304490d6d3d28e01a7cc8a92ee48eea71cd91c5c6c5749d,15.26022335
1651216124,14677800,0xc40c5942104375593f92393d50be9776c2d1a0f71f6c958c3001c428f41a305d,3.585589207
1651216646,14677839,0xe46f0899c43d23546df2f72b1c7de714eacc966bc8622ec30916ea727973bbf3,4.291950281
1651217797,14677912,0xa9c12ee247e108581b632aff10150a3673367d32d3787c4b0776c68958972e34,3.565895358
1651218170,14677934,0x3f3e7807d6b0d57d8887f374a896c9c97cc6a259f32d079622cc949c989bc74b,2992.701712
1651262788,14681272,0x0cc0ac7e3418f673d92ddfbc0f0c2ce63ccbdf73bd4515ea65d28259e7167b7b,147.3508743
1651220181,14678070,0x2f88c71a9de19a57f3dbd4f65808ce49d54236322ff746845067cf0f4fba6e04,4.2138144
1651440476,14694334,0x1c736b2a75124fbdc3ed5d5f82e42e31a2ebc9c66e89d0890e356f557e1d3d16,16.87512015
1651441319,14694405,0x3db2fadf6c600fe6e42f36f4f26a29917bc2dd6eaeac2b4c48ed56c53616ff6c,20.37893041
1651441363,14694408,0x117495426da5afe69a4074e289664fe9b4903b2bec96f201b51f3793ba71104a,21.54275819
1651271056,14681855,0x2f561401c8f119c7a4d7bbe83527f259b62b0933287e61f5d033eb57d0d3d016,9.99
1651442609,14694502,0x7eebff19fb339eed7b3dd98b95251eee17d204ee000315281271f4aa7fb30749,2498.167152
1651429848,14693554,0xc2ede63ba00089cec6c5f5b517ed5465fe49446cae270e0ec115825b90db2d88,714.1244258
1651229497,14678745,0xe88b0ce2954f58e4620ff7ba68c09261db5fba35b07db1b5f6d106a74ef99eb9,2524.224869
1651446738,14694809,0x1409174ae6f791120f1554cc2b8bf74cbf279e687d42bde96428e20952601cd2,2501.262549
1651229883,14678772,0x0d2757296f0845614e56adcdea2896c64455bbd8e7ffc57f902fef61e7f3c41c,115.8909167
1651447337,14694844,0x224f5169158cdf4e55f49f4080a09d21702e920f648176ed5fa270c46b7bb9c4,1500.285961
1651450585,14695079,0x76519546974a9fe205cfef3f4dda459b0a2726dc150e8638e6d838d9d25cd1a8,2499.171069
1651361153,14688476,0x26b118adc9ffd092d27f361c5860caf99204d8760a3b71f37e0a1743c8165e37,106.8794403
1651328726,14686100,0x3af95d3856f094236963d592dedb4d466cbadc2721dc8eab8a5b18c85feccdb0,356.8870345
1651390806,14690724,0xf1bac29402ae7fb0f64f6aa57480e33cb4a8df7b2c4dd7984b18c4de412adf72,292.6275661
1651465083,14696147,0xc18af0654d9263463dfcef61a668202d8b9042c7ff23239e8af9ef2458e8d83a,13.02609939
1651473598,14696801,0xb88718912c70b64a4fe9a13454a66312e1221a54e66995d44b6f59574957e032,4340.771593
1651478202,14697119,0xb7568d9f8a17e383e8b76ab0df704af4603e30d062df64c7457d941b5f5cc65e,3.228896322
