time,block,account,debt
1644383057,14169880,0x64f013748B04126458df5014F2644327982AEA0B,8.654695525
1652596080,14778380,0xC8C2b727d864CC75199f5118F0943d2087fB543b,439954.8662
1644383315,14169897,0xE03f6dDaf3245FEc03Eb2Ddc9E44EAf7831110cC,231.7062419
1644383057,14169880,0x65018A3a9fe18E191F26f161BBCDA1d2CA703514,18.26039087
1652601037,14778727,0x9db9e255a4C21869212a548eA4eF0bB192cE36fE,30.96538443
1644383315,14169897,0xE0208A835529e496Af01bc0054876C29cD56Af00,23.6200152
1644383057,14169880,0x64EdB7cBff81023e9Ec1eA49ED074e66996eE9b2,7.798599919
1652602698,14778851,0x8Cb1cD0545bfEBA583748eD7bd5e6Dee1Ab93428,6377.139278
1644383315,14169897,0xe002319397C22505a0dFD7a5b10fb68D9e3D0de4,296.1742678
1652617285,14779936,0x3b63294873689f11A7CD0E03d474031BFa81ab32,618.2399225
1644383057,14169880,0x64f78b5a3A8767031b8c282140Aa167bab3FBe85,21484.22438
1652622082,14780271,0xA9903BDA477b9A57BD795AdFf9922cB98DB65F04,3759.210386
1644383057,14169880,0x6537fA59742f5EE2Bcb3243E9448301792e72416,86.25290454
1644383315,14169897,0xe024A6d8B1A76C746F0E42546BBa6A52a74769Ec,24.64369661
1644383315,14169897,0xe042cCef27826B6fA1774B7662C51b692E0fac59,737.1005176
1644383057,14169880,0x651B6731eEe777c9e95acFEC173FD7Ea11c3E63B,380.4583117
1644383315,14169897,0xe06EF06c3D82212966Bd31e90E0Bf7f7Bf667692,15.0727148
1652640895,14781636,0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,18020.56024
1644383057,14169880,0x651D617bE940444dDE4764840b0696Df361B75Ce,29.51319482
1644383315,14169897,0xe0598697796705Feb92961DeE35b439766cF53CA,6.383413018
1644383057,14169880,0x651F2e3Ee4e9afD1A6B074CBC1B155dfFe04A68f,2011.66449
1652651925,14782484,0xC8C2b727d864CC75199f5118F0943d2087fB543b,334362.0167
1644383315,14169897,0xE06e57F86b053271991791175414Da05856D865F,17.09720558
1644383057,14169880,0x653DE56f7bE946f240dD57d08079dE77A69993df,816.7716008
1644383181,14169887,0x965b813b302DFccdF6C2f676D59D7D3C960D3582,242.5369471
1652666456,14783525,0xC8C2b727d864CC75199f5118F0943d2087fB543b,210447.1672
1644383116,14169882,0x655A04370810d3ECABdAf161F215ed2Af92B8524,57.96384147
1644383315,14169897,0xE09302DA47D3c9ebD4739c8cf3C5FEd50b19956e,5.351218967
1652670296,14783811,0xC8C2b727d864CC75199f5118F0943d2087fB543b,353018.7411
1644383116,14169882,0x6557D92D629E0bD8003b8E12c83835ff3CDB9D6B,12240.81051
1644383315,14169897,0xE042b805d483185594E28b74e1559AeDa5465738,95.72845649
1652671312,14783883,0xE7178Db9e123f053AAbfd2C28520bf6b63cB4A47,453523.5161
1644383116,14169882,0x6544df975cF58A0b2C9a361a8db2e00D338e10c1,54.71111531
1652672108,14783936,0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,21370.44199
1644383315,14169897,0xE0B5bb77744b04A0aA3c6b69eD1cd62793439384,20.10981626
1644383194,14169890,0x9AF731Aa24F1Aadc69CA0FfB88ef2CdE22Aa02Af,19379.78705
1644383315,14169897,0xE0EFE6Bb91d4d58c01D5021c8d77e9e4d2cC672b,320.1950386
1644383116,14169882,0x6fF644Cf255831C18885639F047cD6Aa2744B1C3,11.46880099
1652684140,14784793,0xA9903BDA477b9A57BD795AdFf9922cB98DB65F04,99.10858296
1644383181,14169887,0x8cBC87012165530bd58E5a4520686E8c33F44558,5.662980408
1644383235,14169894,0xbe036f23BCB51fc41d3416BCFd87029de5F6df5c,246.8731187
1652691610,14785310,0xCf7a68127285C7c6c8546CE51B89d7E820f6D294,5590110.647
1644383235,14169894,0xbe10614E8ee8d62Df48856190A4b05C72E47E17f,574.4152101
1644383194,14169890,0xa1E7C1fb944771B602e47Efa81cBC19824247Bdb,15.87202801
1644383235,14169894,0xBE3b3565E70348B2b420ac9F0bD1e35994Fc8140,5.702561846
1644383213,14169892,0xa96E5EF5440A0C6703CAF50899186be73EF514B0,142.6914531
1644383181,14169887,0x8FC32f2ab3de2a24544D6C3b7A9D6C6Ef6e6561C,38.70365833
1644383235,14169894,0xbe460D1ad21714b0b416372Da9E409FE86266393,52.62089941
1644383116,14169882,0x6dBE901d689f5481522663989F84B1416019815f,1537.873274
1644383154,14169885,0x84f918BA377cbd0385B4Ef28F6b2b6d7E9B54a4B,172.657508
1644383235,14169894,0xbE5D8cf3a99A5eD6bBe252004d4e01fb1E3Ebe9b,35.07380659
1644383181,14169887,0x963eD7Ca134fD3ec2121b6dAEcF0Cf000726d78a,691.4627624
1644383181,14169887,0x8e927B630e81ffeB8469001e6DabEdDd05C13E32,326.8823063
1644383235,14169894,0xBe7B4be04c95f6a50AdfA6614E567462a4e87325,764.4499276
1644383194,14169890,0xA3993207fd58AC0f0102116D6Ab96950EFB19105,33.44840225
1644383154,14169885,0x81402DFe1f132a9E440813C2ae15981397aAa404,230.4171416
1644383235,14169894,0xBE4DCD46289633b4190fe51699b5A83Bc750cE36,12.81173416
1644383154,14169885,0x847d7c18e77179d0bAF0226d9863E4d525bdE76d,68.41193753
1644383181,14169887,0x8E7B1bD6032C27417bC0E212091cc17D677A1F6b,970.1161611
1644383213,14169892,0xa9782643B047DE459d37a4951a1cd7cA46AA1932,21.14578829
1644383252,14169895,0xc627534f95656fA358010D59f3FDDB7123BbcE91,117.8921378
1644383181,14169887,0x9864414D41Ad6Ae1997D031c768484882AF2Eb4A,1043.632457
1644383116,14169882,0x6dbF65020E3aF3293e46C49591670f4BAdE9BbcF,50.81655315
1644383235,14169894,0xBE9f09b668946829A37bcE3aD7C4866119DfCee6,13.54987581
1644383194,14169890,0x9b06452f04858B8B0660671b174106448CD2090e,15.04307607
1644383235,14169894,0xBEFa5641D7681950213b490596cc0e7c3d9f2eAa,17.44830465
1644383116,14169882,0x6E197F6A971364d0b798246d8E9f748a622DA463,21.92217566
1644383116,14169882,0x70263CFE75cBa93E084354eb9F3996c04Bc3f7fa,19.3468667
1644383235,14169894,0xBEe33aC5520a2245CBF8288e768A5cC26927cddF,10653.746
1644383181,14169887,0x901186cda55D40aF20b2DD9C94dCFE1175650F8f,18.06927774
1644383154,14169885,0x847BB5881d7bf08B3590c1D3ffD7f4eD468d00AF,19.15117346
1644383154,14169885,0x813aB7e449CA968687476CcD8B31f282A4dB59Ea,12978.2701
1644383116,14169882,0x6DC3198775a1f0d2545E53c25be732Ec8dDF92Fb,146.1052464
1644383235,14169894,0xbf0175c5658bF6DE1CeeBb72Ad2EE0554E95114A,159.7398901
1644383181,14169887,0x8cb414df6a05C39Adf36F82c162212295Caf8382,126.5275847
1644383154,14169885,0x88e07B18F4934DeDA4E01Ff3678F290F34Fd8Fdc,51.52545262
1644383235,14169894,0xBf008e645E9E28B132FeE3113651651832E7112C,52.87488099
1644383194,14169890,0xa2078E99BF2E43155aa3fc6530457f8691263bb3,598.97815
1644383181,14169887,0x902930fb40A339fdC2f12E1a209d5e2Fa206FC11,49.61460962
1644383235,14169894,0xbeF468aB81Cc27ef22A63BEFa6565acB442f9f6c,11.59630737
1644383181,14169887,0x98C30C832f42222985430C5e95B240af5c2cfD36,116186.0206
1644383154,14169885,0x8149DC18D39FDBa137E43C871e7801E7CF566D41,5.476262744
1644383235,14169894,0xbf03738655E58a95033Ac31F97F048E0afdD36E2,22.36032593
1644383194,14169890,0xa23c6b6d479B383A421D1C3Ca58a4FA6309104eF,72943.82709
1644383181,14169887,0x902B5924759BdCCA3ff85099c2A11c4a79f4BEd0,7.567391939
1644383194,14169890,0x99EF16Bc9C9cC666d304cB03c896b4cf3497360D,16440.16309
1644383181,14169887,0x8ea2DF3857d87f0B3c5B4eB0e0Ca17956F1Da17a,107.4930219
1644383194,14169890,0xa39d4767F6d57ABceDD4e1be85e5599bb81093e7,25.22463233
1644383235,14169894,0xbF23a0F3C8b83B7F05C363FcEA986723A588C5a5,35.39826182
1644383154,14169885,0x8162DF0e38d724A20CD03126D69a57B349d21cbD,13.33534556
1644383116,14169882,0x6ff8823EAB125c2518405BA983CA921Edd617b02,273.5951017
1644383235,14169894,0xBF2Fed76a7710f9e4E48d66b2a279AE7C609445e,5840.569307
1644383181,14169887,0x8cA24021E3Ee3B5c241BBfcee0712554D7Dc38a1,37776561.33
1644383154,14169885,0x891F1D4DD7d4B3Bf1Be6a3AFCB5bBAADbea6320D,16692.37468
1644383213,14169892,0xa97aaf7A996BcfeC0fB02E9645A0458b83870D2f,40.88532309
1644383235,14169894,0xBF39c33BbEc985C25C645949fB6eeb7E8879FceB,12.60737848
1644383181,14169887,0x8eD14476DF77bEdc27af8B943eFdfb2E26F2D29F,1360.380749
1644383181,14169887,0x965e9e830919DD70985a225E4d408632DbEC2fA4,167.3789343
1644383235,14169894,0xBfa65DCF9CD2F44d193F5A07782CD905570f13B3,36.61448612
1644383116,14169882,0x6E3A8b3e172441Cb0186892D6fB455Fec52E09b1,28.02267655
1644383194,14169890,0x99D20c1C36c8f93032F0Ae800a8674664E38508a,24.04092778
1644383235,14169894,0xBFA8528238183a6F515BEE13114e0896bc3fD027,390.3857238
1644383194,14169890,0xa3df903505de4C4F26Ab815E2d117C3146277432,2247.150207
1644383235,14169894,0xbfad818EdB25DC4eebac8Cc44a7533bE4652AD6C,13966.75428
1644383181,14169887,0x903D83573F6E2e193B9f94Aeda9c3e5d10398830,7.512820834
1644383154,14169885,0x8495773Eb82f656FC4e5729Dc37934e80f212d29,56.51383685
1644383235,14169894,0xbFCdD5e786745F45bF20d80C426223f24d0e0aa9,91.52206134
1644383194,14169890,0xa20Bcd0D8bF5757f2737e7074d7A2Ce318e22F38,48.05959729
1644383154,14169885,0x816719928E3ce20fBfF5BdC4A09dC6f0473B7057,52.14218636
1644383235,14169894,0xbfCE1907360c0B74542aaDFA5a2D919E029D4266,81103.56411
1644383213,14169892,0xa981A75B7d268213478EdfF0a9fa9EEC35280284,10.84210559
1644383235,14169894,0xBfe1EFa782028779A9559E9Ef6Af483822b0FeD4,89.0149813
1644383154,14169885,0x88e1196969798Bd5126D30b1EB81bF59E692df7d,13.06384072
1644383116,14169882,0x7013E8051161C6F3509248f9D5C30E34a652b1A5,146.3975951
1644383181,14169887,0x907438a78302035E0fd11fB88204a9E1B57cCC68,10511.15208
1644383235,14169894,0xbfDd960844765b1BAC0BF1F01A84Fb1F5aAFe9bC,1978.886794
1644383181,14169887,0x8CF0354a5175cA1CF9c14dbFC6E66Cabd3D22424,1846.420783
1644383116,14169882,0x6dd03D6cadCfC0A55a7818Aefd4aC228267D7B36,130.2917892
1644383116,14169882,0x6e23D3Fa33Cf57213bc9818462d0355bc646B88B,3039.302314
1644383235,14169894,0xC005411905F3f8b0Ae56bE6Fa18B3d0A4135ab43,7.500166252
1644383181,14169887,0x968a0e5603c5D4dbF24cbd7df562921d158aD19C,44.85516464
1644383154,14169885,0x818269A1FdEe562F1A0E264445097a6b499b5B06,24.39446746
1644383235,14169894,0xc00667d8B00f35B3565A5c4458Dff1Cd718E3527,8.022982168
1644383181,14169887,0x8Cf076b61855910A1d21D4f0fC42E9Db13f3178F,25.65228927
1644383154,14169885,0x891D4F0d6f5232Dec42af5266Bc4f9BeCBEAD690,54.83198312
1644383235,14169894,0xbff3BdC458D94C9Ca36230bE24838e778305A954,17.83299939
1644383181,14169887,0x9061A702Ce509DE1D549Ab3e720aF56a88EA2Bd2,95.96084466
1644383154,14169885,0x84A6249A0a22320E94b81A517C1b1df7748baa0d,229.5899826
1644383235,14169894,0xC00fAaed03A511723E9a1C1b5D5A1F6B6E30F3cb,36.97507794
1644383194,14169890,0xa22b26e687D848509523E08c3b2AD67ff61aA65b,25.97757147
1644383154,14169885,0x893469Ff12E4576dEF87A6918e34fAC2eD497a72,70.64355963
1644383235,14169894,0xC01C9030051e5BF21Cc240369555Bf3275F8b67A,90.71104842
1644383154,14169885,0x816949160fb6c66f5988818D233aA881085A54d3,1128.448622
1644383154,14169885,0x849bB816Ea4AF883c43Ca10763D8E49D204f31a4,20.02250961
1644383235,14169894,0xC02bFC8c96477d82Ae78d3212b802C4bfC820F90,494.9240417
1644383181,14169887,0x9062A96B9E947b2b57283e705c97B871f5eB6561,27.28016995
1644383181,14169887,0x8d1D1B44B5358a9920F3144BA85cac80BB262108,28.5217856
1644383235,14169894,0xc03C4476fBE25138bf724FA1B95551c6E6B8fd2c,6767.32107
1644383181,14169887,0x8f109EFeD59Ae8a3916E0368ef282811E2Ed6621,22.10346282
1644383181,14169887,0x93906861B866a69E92F9047E69Af7e71C27c2d20,149.9909622
1644383235,14169894,0xC058E7dCf8154F541eFFa338524663B785788D60,103.3984617
1644383154,14169885,0x818662778E0bF8D3929967026830926E2993e004,124.1194928
1644383181,14169887,0x8D2AA20D3A7CE62430Df1eF34D0D61f6F5f87DB8,7.176680795
1644383235,14169894,0xc062E303Fc6cBb3682c3D43bb91f3060e25d98E7,5.673420205
1644383181,14169887,0x8d2a534422F1036D8aAde3199C01B31EEFb273e5,25.3287425
1644383116,14169882,0x6e335FC3689Cfe14d131cD9A493cDd8fa568e342,90.52934394
1644383235,14169894,0xc030b98151Ec1f0B8FAc6efe1070169fA171f60D,224.2545359
1644383194,14169890,0x9B13d54BC81C3f2923e255178E3d54fD97339981,56.75150745
1644383181,14169887,0x988CB216fd4F4E1C2d6FeDe05e2dc6cF5eCC748B,7.735239635
1644383235,14169894,0xC0682d80Cb3c6BC921f3f4672f814B6B4d476A70,1011.461402
1644383194,14169890,0xa24727B0B849732db0258B6fe1b7f3E325d40F76,70886.93166
1644383181,14169887,0x8Ee4e42Ba48ba33c9c404779B94b691298B83616,774.7422814
1644383194,14169890,0x99fFFE5bf897505e56561dB2Ee134e7E7a3FD656,28.18555669
1644383235,14169894,0xc0661B2590634c571a313B33ad78063fb46c47AA,13.07007426
1644383154,14169885,0x894BaE86B1b1aF862C797C6fa6843D145592A786,210.5459914
1644383116,14169882,0x7032681AFeC27522a44C789BA1acf1899F8edE01,103.1548444
1644383116,14169882,0x6e1992b6A6CcBec909782B596B7F520f8Ac48dcC,6.808428745
1644383235,14169894,0xC08B98065111238ABc8Ca3E61E639f8a9A45305e,27.42005084
1644383194,14169890,0x9B24167b681812dC00ea0F228C6E747B6909eD1a,181.425718
1644383252,14169895,0xc08dE9d8834B3ee012D684dB239bF7868c818327,4863.390917
1644383181,14169887,0x9031537E04e25f02dccFD0988214AC320611Ed6F,92.46681549
1644383154,14169885,0x81B47C0803e94768Bdb05B9b00B18D609579DCcb,34740.79543
1644383194,14169890,0xa3a3C6df9fE3e22e9EF4Df63Bb1151EF47E2Cf54,46.94098949
1644383213,14169892,0xA9A50Bee762Be2811a89188374a76087934fcCE8,20.73880424
1644383252,14169895,0xc0C9b9aF89b0898c52569Ca30c60d0F0a815Ca71,43.8462291
1644383181,14169887,0x93Ba8a5E42a6b31177ac5E55dc36C604933c10fd,23.44635715
1644383252,14169895,0xc0Cb4360e99b501a40926A8524041343d792322C,39.47485686
1644383154,14169885,0x8934F9f163Cf8D955bd9316f108a2f11Ab9DF6F2,25.39565814
1644383194,14169890,0xa3C43D3AaF39C4f30dAaF7341EDE4a53480d164C,9.730764682
1644383181,14169887,0x910aB884af85b29bD526E653e2Be3E2721Bc650E,6.506667165
1644383252,14169895,0xC0CC3cA710480f2eb36AeC40eFcC1D0dC8172D8c,60.46833113
1644383154,14169885,0x84E1ECd04486b510AeCedB05224c02d52A20e554,58.39278043
1644383181,14169887,0x98c79130a4225685Ac9082fA92349802d30F2F9d,25.91306006
1644383116,14169882,0x704a74B900374cDA81E4eC37c1fCA80508Bb9f4E,23.92778118
1644383181,14169887,0x8d3cf8BB514fDC366183C39448824BF120736114,13.68633639
1644383252,14169895,0xC0e157c96C90E98B01f2B5c4bb191E28796C6638,25.40139471
1644383154,14169885,0x8B026927A8b78097Cf8c8ad36e1e1FB59DeF87D6,224.1665613
1644383181,14169887,0x93AADD50577b86afD4F147297cc894399582CD81,38.27637592
1644383252,14169895,0xc119Ea8D0641c1043f03376eDE8F7a0B0F6aFB63,8832.51524
1644383181,14169887,0x8D646E10Ee031279400Bc8766b57CC6a53176014,60893.17435
1644383154,14169885,0x89808C49F858b86E80B892506CF11606Fb25fCDC,343249.7912
1644383181,14169887,0x96A6505172a24E54A56147CF884Bd4C2f315F741,71438.03615
1644383252,14169895,0xc1216bC402bdE0b63Ba5da9c38431FcccE27F036,233.4421089
1644383181,14169887,0x98BC80D3695298Bea353304cB2f6970628467479,19.95459233
1644383194,14169890,0xA2489D15e95260897d87f4414259F90566dCEF4A,15996.00962
1644383252,14169895,0xc0E5E14bDEcD9ed6954A9E14c74E97CEBD91Bb94,30655.61586
1644383181,14169887,0x90F009E8b389ecb8458eeaDE88120fe24757Db2E,61.84502967
1644383194,14169890,0xA3f3db23880c40f1a058cC821a7838Fe97b4d29f,6.571515984
1644383116,14169882,0x6E6544B1c6a91D121FD2663c79EcCdbC168eFDB9,27.29066207
1644383252,14169895,0xc128CcB0fe1d49638274E263e9F2B24F75457a63,245.7347078
1644383213,14169892,0xA878863774FA134254d9e1Fd69Af3B6FE82eDa6a,12.58018145
1644383154,14169885,0x81D98c8fdA0410ee3e9D7586cB949cD19FA4cf38,41.71754106
1644383252,14169895,0xc15025E98Ba033F9475785083e31B7811b0Fd0A4,11.3441728
1644383213,14169892,0xa9E5bDE108B1003eC4abf88dFfC31b8f0A782eeC,2890.205346
1644383252,14169895,0xc135cfF7619C8b1577b446B15a59ddc1A440a917,88.34529203
1644383154,14169885,0x8989759B3e23511214ac89be112F4EB52cb6db3c,38.21486985
1644383181,14169887,0x93F0930d837fF1a57256C73D92AD4E95d1e52743,84.70619308
1644383252,14169895,0xc15d94BA7D1F1D447629c3F79ded60858fA712A8,367.047461
1644383181,14169887,0x8D524a5d69649EfC83c8Ce7Fe07D600158cf36D5,5.029904629
1644383181,14169887,0x98BfaB28679a5f3C516c3C4a504eD23313A54cEB,107.3184412
1644383194,14169890,0xA4016FEd663159ef1163DfBAeBE89B8DA378F821,7.375344812
1644383252,14169895,0xC1610a88672D525B934Cde0BcCd022ac507FFdD7,24215.91016
1644383116,14169882,0x6E41B547017d31f1a52b6c88587bdEf80d44cFb5,169748.1645
1644383213,14169892,0xa9e550dD2B5b1CC2AFcF4c4d218be9393794378A,21.99433608
1644383252,14169895,0xC1679F0D489013158628CdDA10C49c9687f0Cfb3,23.58048133
1644383181,14169887,0x912d85c7c08cAD46Cc88366c29853686707514bC,57.85421868
1644383154,14169885,0x84fA5541fa429Bde1c4f00580Cc64FE9f43f287f,341.4217095
1644383252,14169895,0xC16a59634666E4aCF898B5a52c7E25b4A1e7d926,5.239479464
1644383181,14169887,0x986Ec699d388E54096DB3024EE7516F48a751eF3,5.782761738
1644383194,14169890,0x9B307bbc68960B4E84a1a8Ac4A025aeF831819bd,1532.990812
1644383252,14169895,0xc16Cccee3A4dda48F9e2F19949043bdd22349bBf,993.7769782
1644383154,14169885,0x8204F5956bAe24291a8b6570EEd1B7685Aa41c12,26.97571782
1644383181,14169887,0x968cF7d8bbE57E3Cde24aC1e2F2A52dC8eBf25E6,1663.876203
1644383154,14169885,0x8955CD4ba95dfaF0E759ca0B573b42013Ea0e697,13.1417291
1644383252,14169895,0xC1770E090A1d649147432Bbe6902F77Ca7BFb55b,10.99155522
1644383181,14169887,0x8D66Db28f145A579434EF7A5fac32e0AcEc4238a,8.291996761
1644383116,14169882,0x6e8d08e21999118FE5BAFf65b90c0e138907329B,10.78976616
1644383194,14169890,0x99F4176EE457afedFfCB1839c7aB7A030a5e4A92,34652337.47
1644383252,14169895,0xC17EC9D8e72aB957Ac73596846Ac87b8C7f80Be2,53.17475733
1644383181,14169887,0x9141D4C8ADCaA06e7C11Baf94e87F9DECDe9F4B8,30.26239575
1644383252,14169895,0xC1a182E9dDB242a1bb748652d58AB1b45bE9AE2a,1532.750882
1644383181,14169887,0x98C3BD3704E275f073d6e3B216F989aF8768993f,43.09627665
1644383252,14169895,0xc1b52456b341f567dFC0Ee51Cae40d35F507129E,18.94209127
1644383154,14169885,0x896e27aF0e16272cBa77B44dBa5d785e9B33dCaf,7252.717277
1644383154,14169885,0x84F44B44702eCBC645057BC188a1AEf81690BcA8,10.21967274
1644383252,14169895,0xc1f0A5c6CFA9eDDa352336e9E8202BC097E72C68,955.5029546
1644383154,14169885,0x8220b78606Da668Ec452f3fDb0389e5DFe209a76,24.49663537
1644383116,14169882,0x708370bfBBb8426eB440B11840030732dD4Ef19a,36.613867
1644383252,14169895,0xc1b5364f1743cf7F54683951F15d07A68cE8f92e,23.48377459
1644383194,14169890,0x9b253856C94801F74954AE3EC0303e76645384dA,72.76655333
1644383181,14169887,0x91468C1bac920d7276E84749E45d3C08585F15b8,6.774261062
1644383181,14169887,0x93FEd89ED97E56D25c5c5bb74a555a7Ecf706DaA,58.93261662
1644383252,14169895,0xC1B84c838857a8baDfeA601bf4bE629Cf12Efa6c,71.72170071
1644383154,14169885,0x822489cBF5EB7D6C08aEFF8dF36216c1Cb942362,75.78853756
1644383194,14169890,0xa4127b892653964ffEFc9faB4809eAbaCc5ACc77,79364.39341
1644383252,14169895,0xc2031dD3Ca486B35b11B232644776F0b0937C987,172.7568017
1644383116,14169882,0x71044B815005ADD2377edd8E365f3D463a2c523C,25.1558296
1644383181,14169887,0x96Affd75859Ce03949810fb30b910B20d51ad40d,59.88840917
1644383252,14169895,0xc2046C4bfbD99d40DcE9485d174DfCe710c5949e,59.99367004
1644383154,14169885,0x89A3EFC92f3FAbe59F3DeAa5e5e92773EE29fA37,369.9652477
1644383213,14169892,0xA9Ec08edd196B91Bc9177420137804bE1D6EfDa0,55.0109223
1644383252,14169895,0xc187eA2B49cE2b319AE93Be23e25D021392e181C,24.96027894
1644383181,14169887,0x98D7b027A2242fF602D17E8E5Cd73e9C05c1b88d,16.41646271
1644383194,14169890,0x9a56D755b9a5529f741657795F3c080647127ee5,83.24122701
1644383116,14169882,0x6e7CC4BAF4ACE735EBCDcd8ce8307a1389cA6172,251.8567155
1644383252,14169895,0xC2391532CD8b3204408822a9d11d5eA23A92dBaF,432.8789271
1644383154,14169885,0x822cd8C02C182dFEb34d6f3E29000B834426B79d,311.0245105
1652776909,14791530,0x82523746B5369e49D3177AbE774f59ac8c7170EC,605.8937798
1644383252,14169895,0xC256a29415379c78aE4c2e2d0A6F71C2280c345d,145.2582829
1644383154,14169885,0x8991E0067e002a40B1576F1C9826D2AE20FaB6F5,7.16897436
1652862146,14797782,0xA7fde321289A23e310c8804D41eF3128Fa07fC23,9795.470694
1644383252,14169895,0xC266b7026ce3d5590e8Fea4D4e9bB49Db5dd08C1,71.69664845
1644383181,14169887,0x91945124F90f530017455A8eaC3b39fbd4BaAF3B,212.0868277
1652866602,14798082,0xd64813E230B945E501aA1969D21Fb2072cB95930,155977.8234
1644383252,14169895,0xc26efA8199105d317AD00A2e90BC5Ea445a3Cf5F,439.9034654
1644383181,14169887,0x98aD0678e4489ee453104d38b6bD626557c0bB9C,15.98447893
1652879501,14799042,0xFaf878dCD715ae2eeffC33183B36a54D48061A16,5.980900795
1644383154,14169885,0x82534E59F5EAAdE45bdF21c74aF64e805c612953,66.62120721
1644383252,14169895,0xC26cF823AE06c9EB2b1752121ac6FeC6eeBD1043,113.9475623
1652879711,14799057,0x16b8Cc5B1558b365D9844385425b13Bde0ceaa49,22511.7948
1644383154,14169885,0x89e4F6a23E050421ADddED4fd13498b3aBD37914,1331.163455
1644383252,14169895,0xC280e969F69c62e7c4D148669221bEdeE449532C,20.46409153
1644383181,14169887,0x919ABf33249A558FC1A03fF994122D9cf9A409E1,46.75653677
1652886612,14799528,0xE2e4F2A725E42D0F0EF6291F46c430F963482001,157006.3561
1652885447,14799445,0xB5A9621B0397Bfc5B45896CaE5998b6111bcDCe6,94287.79263
1644383116,14169882,0x6ED5443215eB5282001343cea5BbD2df463e5b89,298.4645051
1644383252,14169895,0xc296ffa5a99C664b060bC0bA81631c1399548d2d,49.52132872
1652887480,14799599,0x45f9F4F0449271583b6d2465983D709F557221b7,179706.2741
1644383154,14169885,0x8A043E2bA1e23ff9E74282CAc0c5E36839d56E13,13.3524068
1644383252,14169895,0xC2ba16fD684676C68585889F7b60295b06ab7Dd2,2173.460086
1652894943,14800121,0x629b1166064abc68a4eA392E37Cd4133103d7516,274830.8918
1644383154,14169885,0x82637d3Bd84F5E255a989ED0e6763A2EF04946c0,56.44557446
1652904577,14800807,0xBc280beCab2bf6DDC0C126e9179d27BB0eBe52A3,16093.39836
1644383181,14169887,0x949c2BC0036789ee3ED4CA3473400b310eb79764,7.443916547
1644383181,14169887,0x91D861602BA6c587d640e53bDaE6E39bcAE45a6A,2775.695059
1652951716,14804156,0x97a6b1DA63011Ecc4B80a1C26E231F9c5435EEA4,166.1424298
1644383116,14169882,0x6F8C8a287A80Fd59B621489e3951B705516F75B5,45.03141283
1644383154,14169885,0x89FEFA96ed47A1Ec332c9AC89A67d0e0bd42a8Db,179.0479238
1644383057,14169880,0x62A81b91BB2Bd824c4710aef111c93dC5a467d10,32.13562549
1652951804,14804162,0x8D0cF15d459b98fcC84A56d86737F44FF2204751,56.9793904
1644383154,14169885,0x826B97a3773CA3AB5488ccBC90aB14fC5336da51,6.575467965
1644383057,14169880,0x62d87E42D8A0C77998327698F19Bd4aDa003dCEc,6.907312277
1653031999,14809801,0x09804954cbF4844601baf6cb8792e189E930dbc2,1523.696821
1644383181,14169887,0x9908bb558f9b86F2BebC48542C8B2C51DcAe2A2E,190068.4539
1644383181,14169887,0x94B0c6945A34487fB096756C9AE259D8f4e265F0,60.28215021
1653076251,14812985,0x09804954cbF4844601baf6cb8792e189E930dbc2,867.2666278
1644383154,14169885,0x8a2DC42dE052c149B990201Bce266aCd81e804D0,33814.52016
1644383194,14169890,0xA2b15ce187165bC1723Df411d9887d738FabE5f7,319.5277889
1653110225,14815419,0x493409704eC5e2eD28FDAd4F48638532228aC693,28.28500427
1644383116,14169882,0x6eE0298dfDFc8B3193B745A61570f0abE84Ae2dc,17.78429789
1644383057,14169880,0x62d4971dB0133dAC13dF915Be1D11FB9d0909a8B,11.2954011
1653127655,14816632,0xA1194B1edB051aD5Fb38fa908B28042454ca85B3,7446.208261
1644383181,14169887,0x930B16C7778540d1CB3F98C737892041B906Ae8a,76.97728861
1644383181,14169887,0x91c7118C1e9191471A2120be4C74825cF58aE483,371.7575375
1653141582,14817664,0xbfad818EdB25DC4eebac8Cc44a7533bE4652AD6C,2956.63446
